,0,1
2932,밥줘,2.4694398e-06
2933,사법고시,2.4694264e-06
2934,뭐히,2.4694136e-06
2935,부결,2.4694134e-06
2936,의안,2.4694134e-06
2937,겜사,2.4694123e-06
2938,체감,2.469364e-06
2939,씰어줘,2.4693563e-06
2940,권법,2.4693452e-06
2941,우주,2.4693422e-06
2942,사악,2.4693402e-06
2943,엽기,2.4693331e-06
2944,심보,2.4693197e-06
2945,스토커,2.469316e-06
2946,장전,2.4693056e-06
2947,면죄,2.4693009e-06
2948,여분,2.4693009e-06
2949,현상금,2.4693002e-06
2950,참여연대,2.469291e-06
2951,궁리,2.46929e-06
2952,건앞,2.469283e-06
2953,자성,2.469283e-06
2954,흥븐,2.469283e-06
2955,이분법,2.469283e-06
2956,방조,2.4692786e-06
2957,뭐할껀데,2.4692622e-06
2958,릉,2.4692472e-06
2959,드립,2.469246e-06
2960,바이든,2.4692135e-06
2961,경은,2.4692117e-06
2962,담임,2.4691778e-06
2963,효시,2.4691487e-06
2964,도적,2.4691315e-06
2965,계류,2.4691085e-06
2966,배생,2.4691078e-06
2967,박봉,2.469099e-06
2968,아차,2.4690892e-06
2969,늑대,2.4690698e-06
2970,별일,2.4690678e-06
2971,고착,2.4690644e-06
2972,명약,2.4690492e-06
2973,문굥찢,2.469045e-06
2974,해외여행,2.4690432e-06
2975,진입,2.469033e-06
2976,나라꼬,2.4690141e-06
2977,기업,2.4690046e-06
2978,변호인,2.4690003e-06
2979,군사정권,2.4689994e-06
2980,이세,2.4689973e-06
2981,알받이,2.4689912e-06
2982,취소,2.468974e-06
2983,강패,2.4689102e-06
2984,그립습닏그,2.4689102e-06
2985,되버,2.4689057e-06
2986,통닭구이,2.4689057e-06
2987,주적,2.4688907e-06
2988,노벨평화상,2.4688902e-06
2989,쓰시,2.4688843e-06
2990,어짠일,2.468884e-06
2991,대량,2.468874e-06
2992,생일,2.4688652e-06
2993,보통사람,2.4688493e-06
2994,기관지,2.468845e-06
2995,후루,2.468845e-06
2996,착취,2.4688395e-06
2997,학,2.4688318e-06
2998,도무지,2.4687904e-06
2999,가르침,2.4687818e-06
3000,부천,2.468757e-06
3001,피해망상증,2.468737e-06
3002,빨래,2.4687295e-06
3003,깜깜,2.4687242e-06
3004,횟수,2.4687138e-06
3005,여물,2.468713e-06
3006,싱가포르,2.46871e-06
3007,아프리카,2.4687079e-06
3008,그다음,2.468698e-06
3009,칼잡이,2.4686892e-06
3010,우시,2.4686876e-06
3011,데미지,2.4686726e-06
3012,저렁,2.4686567e-06
3013,근로자,2.4686399e-06
3014,점포,2.4686146e-06
3015,먹튀,2.4686146e-06
3016,았,2.468611e-06
3017,만자,2.4685746e-06
3018,철통,2.4685735e-06
3019,보릴,2.468564e-06
3020,장해,2.4685162e-06
3021,카,2.4685078e-06
3022,탑승,2.468495e-06
3023,북송,2.4684864e-06
3024,몽뎅,2.4684716e-06
3025,체류,2.468455e-06
3026,박종철,2.468455e-06
3027,연세대,2.468455e-06
3028,이한열,2.468455e-06
3029,직사,2.468455e-06
3030,게거품,2.4684355e-06
3031,바깥,2.468435e-06
3032,투캅스,2.468429e-06
3033,뭍,2.4684161e-06
3034,도독,2.4684093e-06
3035,자유민주,2.468397e-06
3036,이사,2.4683957e-06
3037,굴리,2.4683832e-06
3038,뮈,2.4683661e-06
3039,고아,2.4683661e-06
3040,주소,2.4683509e-06
3041,앗,2.46835e-06
3042,알바로,2.4683375e-06
3043,소릴,2.4683357e-06
3044,제조,2.4683204e-06
3045,징용,2.4683118e-06
3046,개대,2.4682893e-06
3047,번만,2.4682886e-06
3048,재치,2.4682854e-06
3049,장점,2.4682774e-06
3050,호위,2.4682693e-06
3051,남인,2.4682356e-06
3052,쿡,2.4682342e-06
3053,박아,2.4682315e-06
3054,간교,2.4682306e-06
3055,상호,2.4682238e-06
3056,뻘쭘,2.4681624e-06
3057,심혈,2.4681472e-06
3058,공천,2.4681374e-06
3059,회생,2.4681137e-06
3060,방관,2.4681078e-06
3061,차별금지법,2.4681e-06
3062,파이팅,2.4680958e-06
3063,과장,2.4680858e-06
3064,금도,2.4680855e-06
3065,수구,2.4680853e-06
3066,방호,2.4680724e-06
3067,느,2.4680585e-06
3068,뻥카,2.4680585e-06
3069,차만,2.4680585e-06
3070,일이구,2.468058e-06
3071,이치,2.468054e-06
3072,중장,2.46804e-06
3073,명령권,2.4680312e-06
3074,도데,2.4680257e-06
3075,영적,2.467995e-06
3076,번의,2.4679944e-06
3077,닥치고,2.4679816e-06
3078,벙죄,2.4679807e-06
3079,자칫,2.4679637e-06
3080,법무,2.4679634e-06
3081,고등,2.4679532e-06
3082,계쇡적,2.4679366e-06
3083,이돈,2.4679343e-06
3084,즉흥,2.4679223e-06
3085,존속살인,2.4679155e-06
3086,신의,2.4679073e-06
3087,부스럼,2.4678748e-06
3088,반일,2.467866e-06
3089,신문지,2.467857e-06
3090,세상만사,2.467847e-06
3091,조니,2.467847e-06
3092,부정부패,2.4678138e-06
3093,명분,2.4678109e-06
3094,가담,2.4678045e-06
3095,년살,2.4678038e-06
3096,빈부,2.4678038e-06
3097,취지,2.467783e-06
3098,모니터링,2.4677765e-06
3099,홍어,2.4677718e-06
3100,놈혐,2.4677718e-06
3101,펀사,2.4677609e-06
3102,귀신,2.4677572e-06
3103,잠,2.4677418e-06
3104,밤죄,2.4677245e-06
3105,이질,2.4677245e-06
3106,반박,2.4677126e-06
3107,환,2.4677045e-06
3108,엊,2.4677022e-06
3109,나봄,2.4677022e-06
3110,몾,2.4676983e-06
3111,삐끼,2.4676983e-06
3112,쯔쯔,2.4676974e-06
3113,고마,2.4676967e-06
3114,뭐좀,2.4676883e-06
3115,조그만,2.46768e-06
3116,황상,2.467675e-06
3117,진영,2.467669e-06
3118,남녀평등,2.4676597e-06
3119,방쉬,2.4676597e-06
3120,관념,2.4676597e-06
3121,스위,2.4676597e-06
3122,시정,2.4676522e-06
3123,슈킹,2.467639e-06
3124,불체포특권,2.4676294e-06
3125,절벽,2.467627e-06
3126,기틀,2.4676258e-06
3127,대통,2.4676024e-06
3128,물능,2.4675987e-06
3129,천공,2.467587e-06
3130,간강범,2.4675705e-06
3131,금속,2.4675542e-06
3132,연수,2.4675487e-06
3133,이권,2.4675305e-06
3134,서인,2.4675303e-06
3135,콩가루,2.4675278e-06
3136,주도,2.4675253e-06
3137,참수,2.4675148e-06
3138,아라하,2.4675037e-06
3139,나래,2.467492e-06
3140,국외,2.4674828e-06
3141,가로막,2.4674828e-06
3142,형해,2.4674744e-06
3143,바름,2.4674744e-06
3144,멸실,2.4674744e-06
3145,씨레기같,2.4674703e-06
3146,말임,2.4674684e-06
3147,모금,2.4674675e-06
3148,가상,2.467461e-06
3149,저승사자,2.4674587e-06
3150,감희,2.467458e-06
3151,콱,2.4674528e-06
3152,수틀,2.46745e-06
3153,것즐운,2.4674434e-06
3154,말문,2.4674325e-06
3155,밥말,2.467431e-06
3156,천부인권,2.4674187e-06
3157,은퇴,2.467399e-06
3158,혹,2.4673952e-06
3159,복지국가,2.467392e-06
3160,페단,2.467374e-06
3161,노비,2.467337e-06
3162,식구,2.467314e-06
3163,미술관,2.4673006e-06
3164,최은순,2.4672995e-06
3165,정의롭,2.467281e-06
3166,성괴,2.4672736e-06
3167,슬꾼,2.4672709e-06
3168,노다지,2.4672709e-06
3169,혐,2.4672663e-06
3170,전술,2.467256e-06
3171,진과,2.4672515e-06
3172,변질,2.4672268e-06
3173,겉잡,2.4672258e-06
3174,노가다,2.4672202e-06
3175,일손,2.46722e-06
3176,대동,2.4672108e-06
3177,문수사,2.4672088e-06
3178,문중,2.4672088e-06
3179,왜인,2.4672079e-06
3180,원숭이,2.4672013e-06
3181,내란죄,2.46719e-06
3182,함지,2.4671897e-06
3183,향연,2.4671733e-06
3184,할망구,2.4671733e-06
3185,이바,2.4671704e-06
3186,순서도,2.4671704e-06
3187,상정,2.4671701e-06
3188,꿈쩍,2.4671692e-06
3189,점죄,2.4671635e-06
3190,삼청,2.46716e-06
3191,위조범,2.4671506e-06
3192,공문서,2.4671506e-06
3193,일장,2.4671506e-06
3194,막사,2.4671413e-06
3195,밭침,2.4671408e-06
3196,직결,2.4671406e-06
3197,부적,2.4671363e-06
3198,소집,2.4671256e-06
3199,식량,2.467095e-06
3200,쩍,2.467093e-06
3201,스스로,2.4670917e-06
3202,하소연,2.4670892e-06
3203,음으로,2.467083e-06
3204,흙탕물,2.4670803e-06
3205,전략,2.467078e-06
3206,혁신,2.4670564e-06
3207,품위,2.467056e-06
3208,피싱,2.4670471e-06
3209,오토바이,2.4670417e-06
3210,못하겟,2.4670414e-06
3211,임해,2.4670371e-06
3212,소기,2.467037e-06
3213,어두운밤,2.467036e-06
3214,포진,2.4670323e-06
3215,블,2.4670248e-06
3216,정쟁그,2.4669955e-06
3217,손좀,2.4669955e-06
3218,완화,2.4669887e-06
3219,물난리,2.466953e-06
3220,진압요건,2.4669478e-06
3221,왜그,2.4669173e-06
3222,갓,2.4669089e-06
3223,최상,2.4669032e-06
3224,쌔,2.4669007e-06
3225,동인,2.4668952e-06
3226,대퇴부,2.466895e-06
3227,즉격,2.4668939e-06
3228,헝,2.466877e-06
3229,이이,2.4668761e-06
3230,변모,2.4668673e-06
3231,그른,2.4668673e-06
3232,중인,2.466857e-06
3233,절미,2.4668464e-06
3234,거두,2.4668464e-06
3235,과도기,2.4668427e-06
3236,깜빵살다,2.4668427e-06
3237,반작용,2.4667995e-06
3238,룬석열,2.4667982e-06
3239,읏,2.4667827e-06
3240,동반,2.4667602e-06
3241,보이시,2.4667577e-06
3242,복부,2.4667531e-06
3243,음독,2.4667524e-06
3244,농약,2.4667524e-06
3245,내연,2.4667524e-06
3246,교제,2.4667524e-06
3247,이별,2.4667468e-06
3248,훈계,2.4667402e-06
3249,버닝썬,2.4667372e-06
3250,뇌물,2.4667333e-06
3251,출발,2.466733e-06
3252,감옥살이,2.4667308e-06
3253,안속,2.4667218e-06
3254,초불,2.4667213e-06
3255,피고인,2.4667165e-06
3256,신속성,2.4667095e-06
3257,솜,2.4667056e-06
3258,사업,2.4667008e-06
3259,건립,2.4666995e-06
3260,마리안,2.466699e-06
3261,불감증,2.4666879e-06
3262,억지,2.466667e-06
3263,이인권,2.466666e-06
3264,심리학자,2.4666645e-06
3265,관등,2.4666617e-06
3266,자본,2.4666476e-06
3267,지다,2.4666467e-06
3268,피폐,2.4666465e-06
3269,잡담,2.466646e-06
3270,뇌사상태,2.466644e-06
3271,격분,2.4666426e-06
3272,미남,2.466639e-06
3273,버꾸,2.4666379e-06
3274,청문회,2.4666379e-06
3275,피빨,2.4666379e-06
3276,평,2.4666354e-06
3277,저촉,2.4666294e-06
3278,피선거권,2.4666192e-06
3279,자승,2.4666192e-06
3280,빈,2.4666117e-06
3281,닥,2.4666017e-06
3282,메이저,2.466597e-06
3283,부추,2.466597e-06
3284,똘,2.4665967e-06
3285,말입,2.4665696e-06
3286,극렬,2.4665696e-06
3287,김능,2.4665696e-06
3288,앤,2.4665544e-06
3289,공포증,2.4665542e-06
3290,옛날이야기,2.4665535e-06
3291,차곡,2.466531e-06
3292,비호,2.4665276e-06
3293,소시민,2.4665167e-06
3294,낙원,2.4665017e-06
3295,환골탈퇴,2.4665017e-06
3296,성열,2.4664998e-06
3297,환청,2.4664973e-06
3298,나비,2.4664955e-06
3299,법학과,2.466495e-06
3300,인귄보호,2.4664746e-06
3301,부근,2.4664746e-06
3302,부채질,2.4664741e-06
3303,정돈,2.4664685e-06
3304,노래,2.4664669e-06
3305,친입,2.4664507e-06
3306,회기,2.4664507e-06
3307,하하,2.466439e-06
3308,작일,2.4664241e-06
3309,방도,2.4664027e-06
3310,처러리,2.4663977e-06
3311,유사시,2.4663955e-06
3312,미온,2.4663937e-06
3313,문명,2.4663916e-06
3314,송환,2.4663807e-06
3315,업종,2.4663768e-06
3316,간호사,2.4663616e-06
3317,지름길,2.4663577e-06
3318,악종,2.4663525e-06
3319,유아,2.4663323e-06
3320,오매불망,2.466313e-06
3321,차후,2.4663063e-06
3322,에세,2.4663e-06
3323,당국,2.466294e-06
3324,인양,2.4662736e-06
3325,국립,2.4662706e-06
3326,아지만,2.4662584e-06
3327,사일,2.4662584e-06
3328,번쩍,2.4662559e-06
3329,싸움질,2.4662393e-06
3330,부관참시,2.4662288e-06
3331,상류층,2.466227e-06
3332,엑스포,2.4662243e-06
3333,두뇌,2.466206e-06
3334,홍두깨,2.4661301e-06
3335,호선,2.4661178e-06
3336,메시지,2.4661124e-06
3337,다문화,2.466111e-06
3338,완,2.46611e-06
3339,동일인,2.4661074e-06
3340,이진,2.466097e-06
3341,자료,2.4660967e-06
3342,사면,2.4660817e-06
3343,하것다,2.4660792e-06
3344,스팩,2.4660792e-06
3345,왈왈거리,2.4660792e-06
3346,러움,2.4660792e-06
3347,학업,2.466079e-06
3348,배신,2.4660771e-06
3349,인기,2.466077e-06
3350,열중,2.46607e-06
3351,생걱하,2.4660685e-06
3352,야니,2.4660685e-06
3353,쭉,2.466064e-06
3354,학교면,2.4660587e-06
3355,녀,2.466054e-06
3356,위험성,2.466054e-06
3357,요건,2.4660308e-06
3358,관습법,2.4660178e-06
3359,좌지우지,2.4660126e-06
3360,똘끼,2.4659955e-06
3361,충만,2.4659944e-06
3362,부제,2.4659887e-06
3363,박격,2.4659769e-06
3364,뱡향,2.4659748e-06
3365,월북,2.4659676e-06
3366,회손,2.465959e-06
3367,장기기증,2.465955e-06
3368,갇다쓰자,2.4659541e-06
3369,회유,2.4659412e-06
3370,협상,2.465941e-06
3371,인연,2.4659407e-06
3372,비거,2.4659394e-06
3373,폭려,2.4659378e-06
3374,린데,2.4659364e-06
3375,합헌,2.4659328e-06
3376,아랑곳,2.4659278e-06
3377,수혜자,2.4659155e-06
3378,시형,2.465915e-06
3379,형사법,2.4659107e-06
3380,관공서,2.4659025e-06
3381,일생,2.465897e-06
3382,문과,2.465873e-06
3383,잠겻는데,2.4658605e-06
3384,석산,2.4658605e-06
3385,조각,2.4658605e-06
3386,빵세,2.4658605e-06
3387,도동,2.4658605e-06
3388,침묵,2.4658525e-06
3389,오기,2.4658484e-06
3390,구해,2.4658352e-06
3391,전염병,2.4658232e-06
3392,범수,2.465806e-06
3393,우,2.4657904e-06
3394,행정부,2.4657868e-06
3395,무단,2.4657868e-06
3396,기권,2.4657866e-06
3397,진압여자,2.4657866e-06
3398,개법좀,2.4657866e-06
3399,전투,2.4657818e-06
3400,의정서,2.4657702e-06
3401,볼땐,2.465758e-06
3402,어뚱,2.4657463e-06
3403,매진,2.4657463e-06
3404,진압못한다,2.465746e-06
3405,벌좀,2.4657438e-06
3406,공급,2.4657393e-06
3407,방점,2.465727e-06
3408,특기,2.46569e-06
3409,학칙,2.4656813e-06
3410,중도,2.4656767e-06
3411,막부,2.4656754e-06
3412,그날,2.465675e-06
3413,문신,2.4656629e-06
3414,수건,2.4656485e-06
3415,현행범인,2.4656485e-06
3416,헛짓,2.465638e-06
3417,캬,2.4656358e-06
3418,대학생,2.4656338e-06
3419,치민,2.4656142e-06
3420,노태악,2.4655985e-06
3421,상한,2.4655865e-06
3422,박탈,2.465573e-06
3423,자포자기,2.4655612e-06
3424,직무유기죄,2.4655496e-06
3425,값앤,2.465548e-06
3426,왜덜그랴,2.465548e-06
3427,콩나물,2.465548e-06
3428,로마,2.4655433e-06
3429,다이지,2.465524e-06
3430,거좀,2.4655105e-06
3431,미담,2.4655044e-06
3432,합세,2.465501e-06
3433,딸배,2.4654862e-06
3434,지기,2.4654853e-06
3435,국면,2.465481e-06
3436,막장드라마,2.465481e-06
3437,뭉텅,2.4654769e-06
3438,빈곤,2.4654769e-06
3439,다석,2.4654769e-06
3440,변칙,2.4654769e-06
3441,려리땜,2.4654769e-06
3442,껍,2.4654769e-06
3443,담시,2.465474e-06
3444,절대다수,2.465472e-06
3445,갑작스레,2.465469e-06
3446,쯧쯔,2.4654537e-06
3447,무럭하,2.4654523e-06
3448,기각,2.4654428e-06
3449,오물,2.4654303e-06
3450,젠더,2.4654066e-06
3451,저그,2.4653987e-06
3452,쌀,2.4653987e-06
3453,갇,2.4653987e-06
3454,햐결,2.4653984e-06
3455,뮹,2.4653984e-06
3456,실토,2.4653984e-06
3457,키웟다,2.465397e-06
3458,특경,2.465382e-06
3459,손주,2.465382e-06
3460,선호,2.4653802e-06
3461,인심,2.465363e-06
3462,엎어,2.4653555e-06
3463,험악,2.4653555e-06
3464,아리,2.465353e-06
3465,뻥끗하,2.4653527e-06
3466,악화,2.4653336e-06
3467,곤란,2.4653268e-06
3468,실기,2.4653255e-06
3469,어째서,2.46532e-06
3470,이북,2.4653168e-06
3471,민란,2.4653166e-06
3472,적기가,2.4652834e-06
3473,문물,2.4652834e-06
3474,위태,2.4652736e-06
3475,부합,2.4652672e-06
3476,정강,2.4652666e-06
3477,손색,2.4652666e-06
3478,이론,2.4652543e-06
3479,치부,2.465242e-06
3480,동기,2.4651958e-06
3481,국운,2.4651815e-06
3482,수괴,2.4651658e-06
3483,진압후,2.4651647e-06
3484,부수,2.4651647e-06
3485,해보슈,2.4651588e-06
3486,정립,2.4651501e-06
3487,흑역사,2.4651497e-06
3488,자치,2.4651242e-06
3489,온전,2.465113e-06
3490,자각,2.4650997e-06
3491,격,2.4650774e-06
3492,최면,2.465063e-06
3493,안치,2.4650383e-06
3494,애끼드,2.465031e-06
3495,논문,2.4650296e-06
3496,건희,2.4650296e-06
3497,형님,2.4650196e-06
3498,홉스,2.465019e-06
3499,영혼,2.4650174e-06
3500,직원,2.4650062e-06
3501,이죄,2.4650021e-06
3502,파렴치,2.465002e-06
3503,팼으,2.4649812e-06
3504,베이비부머,2.4649805e-06
3505,환급,2.4649687e-06
3506,기진,2.4649687e-06
3507,발정,2.4649569e-06
3508,응당,2.4649437e-06
3509,문하,2.4649355e-06
3510,진압과정,2.4649205e-06
3511,분풀이,2.4648239e-06
3512,거래,2.4648182e-06
3513,출장,2.4648182e-06
3514,준표,2.4648082e-06
3515,명수,2.4647907e-06
3516,두번째,2.464787e-06
3517,태생,2.464785e-06
3518,회원,2.464778e-06
3519,방석,2.4647775e-06
3520,선후,2.4647704e-06
3521,합법,2.4647572e-06
3522,신해,2.4647502e-06
3523,중지,2.4647436e-06
3524,덩이,2.4647386e-06
3525,겨를,2.4647318e-06
3526,이개,2.4647293e-06
3527,제약회사,2.4647218e-06
3528,에이즈,2.4647218e-06
3529,정자,2.4647159e-06
3530,해괴,2.4647136e-06
3531,바글거려,2.4646843e-06
3532,눔,2.464684e-06
3533,지남,2.4646836e-06
3534,수방사,2.4646693e-06
3535,호화,2.4646647e-06
3536,포장마차,2.4646633e-06
3537,북조선,2.4646406e-06
3538,치킨,2.4646367e-06
3539,일맥상통,2.4646245e-06
3540,문원,2.4646245e-06
3541,캣맘같,2.4646233e-06
3542,이민자,2.4646217e-06
3543,오천,2.464614e-06
3544,돈까스,2.464606e-06
3545,빵빵,2.4646054e-06
3546,개패,2.4646022e-06
3547,치사,2.4646008e-06
3548,유권자,2.4645888e-06
3549,보템,2.4645717e-06
3550,찿아,2.4645717e-06
3551,부로,2.4645574e-06
3552,호민관,2.4645524e-06
3553,곳도,2.464552e-06
3554,개선,2.4645474e-06
3555,사감,2.4645394e-06
3556,이동,2.4645292e-06
3557,전이,2.4645228e-06
3558,전학,2.4645155e-06
3559,맹목,2.4645133e-06
3560,직위,2.4645096e-06
3561,오늘이,2.4645078e-06
3562,구실,2.4645049e-06
3563,파티,2.4645008e-06
3564,여왕,2.464496e-06
3565,멍청로,2.464496e-06
3566,루고,2.464496e-06
3567,먼지털이,2.464496e-06
3568,관습,2.4644792e-06
3569,폴리스,2.4644673e-06
3570,강호순,2.4644671e-06
3571,개그,2.4644576e-06
3572,미군,2.464448e-06
3573,트렌드,2.46443e-06
3574,웃음,2.4644264e-06
3575,형식,2.46442e-06
3576,사하라,2.4644153e-06
3577,재해,2.4644119e-06
3578,나랏돈,2.4644105e-06
3579,백주,2.4644057e-06
3580,재현,2.464395e-06
3581,홍위병,2.4643632e-06
3582,민노충,2.4643425e-06
3583,법언,2.4643425e-06
3584,형국,2.4643386e-06
3585,토픽,2.464334e-06
3586,과금,2.464324e-06
3587,따숩,2.464321e-06
3588,일조,2.4643102e-06
3589,멸망,2.464309e-06
3590,김일성,2.4643018e-06
3591,우위,2.4642818e-06
3592,어쩌다가,2.4642773e-06
3593,벞죄,2.4642625e-06
3594,자본주의,2.4642586e-06
3595,옴,2.4642484e-06
3596,관행,2.4642454e-06
3597,니미,2.4642418e-06
3598,단결,2.4642284e-06
3599,점털,2.4642172e-06
3600,두발,2.4641943e-06
3601,반벵신,2.464194e-06
3602,뭉실,2.464194e-06
3603,체포하라,2.464194e-06
3604,두루,2.464194e-06
3605,드니,2.4641859e-06
3606,위아래,2.464184e-06
3607,건만,2.46417e-06
3608,묶어놧,2.4641538e-06
3609,로남,2.4641529e-06
3610,로맨스,2.4641527e-06
3611,불하,2.4641527e-06
3612,위인,2.4641522e-06
3613,전인권,2.4641358e-06
3614,분지,2.4641295e-06
3615,고액,2.4641279e-06
3616,소환,2.4641258e-06
3617,옆구리,2.4641158e-06
3618,은애,2.4641126e-06
3619,품,2.46411e-06
3620,미물,2.4640894e-06
3621,수해,2.4640883e-06
3622,장인근,2.4640826e-06
3623,튕겨,2.4640826e-06
3624,군사독재,2.464075e-06
3625,조력,2.464074e-06
3626,집행권,2.464074e-06
3627,행실,2.464066e-06
3628,패소,2.4640633e-06
3629,노량진,2.4640628e-06
3630,디제이,2.4640515e-06
3631,범쥐,2.4640508e-06
3632,어딧노,2.4640508e-06
3633,인파,2.464048e-06
3634,보물,2.4640456e-06
3635,자멸,2.4640435e-06
3636,페퍼,2.4640387e-06
3637,주호민,2.4640294e-06
3638,부산물,2.46401e-06
3639,이만,2.4640026e-06
3640,불쌍,2.4639974e-06
3641,아나운서,2.4639762e-06
3642,청력,2.4639762e-06
3643,김은혜,2.4639762e-06
3644,치룰,2.46397e-06
3645,쉬,2.4639692e-06
3646,가혹,2.4639664e-06
3647,다툼,2.463964e-06
3648,저주,2.4639623e-06
3649,인적,2.4639523e-06
3650,반응,2.4639455e-06
3651,립하,2.4639432e-06
3652,최선일,2.463932e-06
3653,운전면허,2.4638998e-06
3654,승질,2.4638807e-06
3655,연쇄,2.4638782e-06
3656,깄,2.463872e-06
3657,척살,2.4638705e-06
3658,범좌,2.4638678e-06
3659,예기,2.4638678e-06
3660,견찰소리,2.4638678e-06
3661,정문,2.4638643e-06
3662,웃,2.4638593e-06
3663,손상,2.4638516e-06
3664,클릭,2.4638139e-06
3665,직분,2.4638061e-06
3666,고리,2.4637989e-06
3667,어딘가,2.4637955e-06
3668,진격,2.4637907e-06
3669,니요,2.4637857e-06
3670,여과,2.4637814e-06
3671,즉결심판,2.4637613e-06
3672,지연,2.4637543e-06
3673,쌈질,2.4637377e-06
3674,생도,2.4636984e-06
3675,에스컬레이터,2.463693e-06
3676,얓,2.463685e-06
3677,멍청이,2.4636845e-06
3678,붙이,2.4636722e-06
3679,나랏,2.4636697e-06
3680,이오,2.4636538e-06
3681,보피,2.4636308e-06
3682,터미네이터,2.4636233e-06
3683,삼진아웃,2.4636226e-06
3684,점진,2.4636167e-06
3685,일과,2.4636151e-06
3686,사용자,2.4636047e-06
3687,형제복지원,2.4636047e-06
3688,추석,2.4635958e-06
3689,누리,2.4635567e-06
3690,동이,2.4635451e-06
3691,비아,2.4635438e-06
3692,재소,2.4635306e-06
3693,못깝,2.4635283e-06
3694,아닥,2.4635185e-06
3695,응급환자,2.4635108e-06
3696,친지,2.4635042e-06
3697,타자,2.4634987e-06
3698,분당선,2.4634955e-06
3699,동기부여,2.463485e-06
3700,투,2.4634828e-06
3701,빠트린,2.4634796e-06
3702,물음,2.4634796e-06
3703,어용판결,2.4634796e-06
3704,꾹꾹,2.4634792e-06
3705,없엇으,2.4634792e-06
3706,랭이들,2.4634262e-06
3707,둥이,2.4634262e-06
3708,나부,2.4634255e-06
3709,폭탄주,2.463424e-06
3710,형사소송법,2.4634164e-06
3711,흠씬,2.4634044e-06
3712,사나,2.463401e-06
3713,피더,2.4633885e-06
