,0,1
2992,민사소송,1.9065043e-05
2993,조례,1.9065043e-05
2994,라면,1.9065039e-05
2995,망나니,1.9065035e-05
2996,롤스로이스,1.9065035e-05
2997,거짓말,1.9065026e-05
2998,이전,1.9065026e-05
2999,삼청교육대,1.9065024e-05
3000,떡잎,1.9065024e-05
3001,마찬가지,1.9065023e-05
3002,세계,1.906502e-05
3003,동네,1.9065019e-05
3004,벌,1.9065019e-05
3005,다시,1.9065017e-05
3006,수도,1.9065015e-05
3007,평소,1.9065012e-05
3008,아마,1.9065006e-05
3009,싸이코,1.9064999e-05
3010,아주,1.9064993e-05
3011,징역형,1.9064992e-05
3012,은폐,1.9064988e-05
3013,해고,1.9064988e-05
3014,그때,1.9064986e-05
3015,심리,1.9064986e-05
3016,물,1.9064984e-05
3017,지역,1.9064983e-05
3018,한번,1.9064973e-05
3019,신,1.9064966e-05
3020,모습,1.9064964e-05
3021,롤스,1.9064963e-05
3022,안보,1.906496e-05
3023,안나,1.9064953e-05
3024,박수,1.9064948e-05
3025,분당,1.9064948e-05
3026,대구,1.9064946e-05
3027,매우,1.906494e-05
3028,일상,1.9064939e-05
3029,시국,1.9064937e-05
3030,하늘,1.9064937e-05
3031,묻지마범죄,1.9064932e-05
3032,용서,1.9064926e-05
3033,일주일,1.9064926e-05
3034,쪼잔하,1.9064926e-05
3035,노무현,1.9064924e-05
3036,짐,1.906492e-05
3037,수컷,1.9064917e-05
3038,법도,1.9064917e-05
3039,저리,1.9064915e-05
3040,노,1.906491e-05
3041,남학생,1.906491e-05
3042,시,1.9064906e-05
3043,흉기,1.9064899e-05
3044,트라우마,1.9064899e-05
3045,공범,1.9064897e-05
3046,브실골,1.9064897e-05
3047,외딴섬,1.9064895e-05
3048,인재,1.9064895e-05
3049,전체,1.9064892e-05
3050,가득,1.906489e-05
3051,추적,1.9064888e-05
3052,처리,1.9064884e-05
3053,절대로,1.9064883e-05
3054,케이스,1.906487e-05
3055,조건,1.9064864e-05
3056,국민성,1.9064862e-05
3057,틴,1.906486e-05
3058,사랑,1.9064857e-05
3059,설치,1.9064855e-05
3060,일종,1.9064852e-05
3061,싸이코패스,1.9064846e-05
3062,구석,1.9064842e-05
3063,부모님,1.906484e-05
3064,테러,1.906484e-05
3065,사고,1.9064837e-05
3066,배후,1.9064835e-05
3067,표,1.906483e-05
3068,쪽,1.906483e-05
3069,변호사,1.906483e-05
3070,교실,1.9064828e-05
3071,불안,1.9064826e-05
3072,대결,1.9064826e-05
3073,요새,1.9064826e-05
3074,맹,1.9064824e-05
3075,잔,1.9064819e-05
3076,놀이,1.9064819e-05
3077,신림역,1.9064808e-05
3078,갑자기,1.9064806e-05
3079,시작,1.90648e-05
3080,밑,1.9064793e-05
3081,다행,1.9064793e-05
3082,도대체,1.9064792e-05
3083,사범,1.9064788e-05
3084,잼,1.9064788e-05
3085,일본,1.9064782e-05
3086,대상,1.9064777e-05
3087,호기심,1.9064775e-05
3088,설득,1.9064773e-05
3089,죄송,1.9064773e-05
3090,추징,1.906477e-05
3091,페미,1.9064768e-05
3092,자유,1.9064766e-05
3093,준,1.9064764e-05
3094,현행범,1.9064764e-05
3095,몇,1.9064762e-05
3096,양성,1.906476e-05
3097,어이,1.9064759e-05
3098,쿰척쿰척,1.9064759e-05
3099,잡고,1.9064757e-05
3100,폭행,1.9064752e-05
3101,난리,1.906475e-05
3102,만약,1.9064748e-05
3103,끼리,1.9064744e-05
3104,보호,1.9064742e-05
3105,자극,1.906474e-05
3106,저하,1.906474e-05
3107,세력,1.9064739e-05
3108,적용,1.9064737e-05
3109,상처,1.9064737e-05
3110,운전,1.906473e-05
3111,가관,1.9064728e-05
3112,넌,1.9064726e-05
3113,제지,1.9064724e-05
3114,분위기,1.906472e-05
3115,군데,1.906472e-05
3116,깜방,1.906472e-05
3117,힘,1.9064719e-05
3118,누굴,1.9064717e-05
3119,점철,1.9064715e-05
3120,방법,1.906471e-05
3121,최고,1.9064706e-05
3122,말세,1.9064702e-05
3123,사시미,1.9064699e-05
3124,진단,1.9064695e-05
3125,잼민,1.9064695e-05
3126,린지,1.9064693e-05
3127,도구로,1.9064693e-05
3128,제도,1.9064693e-05
3129,신상,1.9064688e-05
3130,초등학생,1.9064686e-05
3131,보이,1.9064686e-05
3132,여권,1.9064684e-05
3133,엄히,1.906468e-05
3134,도덕,1.906468e-05
3135,아따,1.906467e-05
3136,나중,1.9064662e-05
3137,검색,1.906466e-05
3138,게이,1.9064653e-05
3139,관계,1.906465e-05
3140,몫,1.9064648e-05
3141,원인,1.9064642e-05
3142,주,1.906464e-05
3143,인식,1.906464e-05
3144,채,1.9064639e-05
3145,민주화,1.9064639e-05
3146,아무,1.9064633e-05
3147,보상,1.9064631e-05
3148,막,1.9064628e-05
3149,자격,1.9064628e-05
3150,형무소,1.9064626e-05
3151,영웅,1.9064624e-05
3152,기부,1.9064622e-05
3153,거부,1.9064619e-05
3154,관료,1.9064615e-05
3155,차라리,1.9064615e-05
3156,뭉,1.9064613e-05
3157,테러범,1.9064611e-05
3158,주장,1.906461e-05
3159,젠,1.9064608e-05
3160,반복,1.9064608e-05
3161,사이버범죄,1.9064608e-05
3162,카페,1.9064608e-05
3163,상상,1.9064604e-05
3164,엄,1.90646e-05
3165,여기,1.9064599e-05
3166,다음,1.9064597e-05
3167,인원,1.9064588e-05
3168,지옥,1.9064588e-05
3169,옹호,1.9064582e-05
3170,장악,1.906458e-05
3171,애덜,1.9064573e-05
3172,차원,1.9064571e-05
3173,거임,1.906457e-05
3174,라며,1.9064564e-05
3175,직무,1.9064562e-05
3176,용,1.9064562e-05
3177,짤,1.9064562e-05
3178,끼,1.9064562e-05
3179,성씨,1.9064562e-05
3180,퇴학,1.906456e-05
3181,짓거리,1.906456e-05
3182,자,1.9064559e-05
3183,배치,1.9064559e-05
3184,패륜,1.9064555e-05
3185,깡패,1.906455e-05
3186,인성,1.9064548e-05
3187,사단,1.9064544e-05
3188,피의자,1.9064542e-05
3189,지게,1.906454e-05
3190,조직,1.9064539e-05
3191,이란,1.9064537e-05
3192,이나라,1.9064537e-05
3193,배밖,1.9064535e-05
3194,체벌,1.9064535e-05
3195,신뢰,1.9064535e-05
3196,규제,1.9064531e-05
3197,선처,1.9064531e-05
3198,컨트롤,1.9064524e-05
3199,하든,1.9064522e-05
3200,전국,1.9064519e-05
3201,처분,1.9064517e-05
3202,머,1.9064517e-05
3203,방관,1.9064515e-05
3204,선고,1.9064515e-05
3205,응,1.9064511e-05
3206,장갑차,1.906451e-05
3207,간이,1.9064504e-05
3208,싸대기,1.9064504e-05
3209,도나,1.9064504e-05
3210,생활,1.9064499e-05
3211,초등학교,1.9064497e-05
3212,속,1.9064497e-05
3213,외부,1.9064493e-05
3214,교도,1.9064491e-05
3215,발표,1.9064486e-05
3216,일단,1.906448e-05
3217,실명,1.906448e-05
3218,마냥,1.9064479e-05
3219,절,1.9064477e-05
3220,마인드,1.9064475e-05
3221,멱,1.9064473e-05
3222,두,1.9064466e-05
3223,권한,1.9064466e-05
3224,항상,1.9064464e-05
3225,공감,1.906446e-05
3226,합당,1.9064459e-05
3227,리해,1.9064457e-05
3228,중상,1.9064457e-05
3229,나락,1.9064457e-05
3230,가면,1.9064453e-05
3231,저건,1.9064453e-05
3232,간만,1.9064453e-05
3233,장사,1.906445e-05
3234,아침,1.9064448e-05
3235,신경,1.906444e-05
3236,여론,1.9064439e-05
3237,덜,1.9064437e-05
3238,전달,1.9064435e-05
3239,실태,1.9064435e-05
3240,고함,1.9064431e-05
3241,거도,1.9064426e-05
3242,대비,1.9064424e-05
3243,보지,1.906442e-05
3244,조상,1.906442e-05
3245,타인,1.9064419e-05
3246,청중,1.9064419e-05
3247,거르,1.9064417e-05
3248,별로,1.9064415e-05
3249,이지,1.9064415e-05
3250,능력,1.9064411e-05
3251,다만,1.906441e-05
3252,의원,1.9064406e-05
3253,약,1.9064402e-05
3254,개월,1.90644e-05
3255,미래,1.9064397e-05
3256,예방,1.9064397e-05
3257,조성,1.9064393e-05
3258,오지,1.9064393e-05
3259,만큼,1.9064393e-05
3260,짱,1.9064391e-05
3261,매스컴,1.9064391e-05
3262,의,1.9064391e-05
3263,왕따,1.9064391e-05
3264,엉망,1.906439e-05
3265,식이,1.906439e-05
3266,드,1.9064388e-05
3267,확인,1.9064386e-05
3268,노릇,1.9064386e-05
3269,발,1.9064384e-05
3270,설명,1.9064384e-05
3271,어제,1.9064382e-05
3272,두둔,1.9064382e-05
3273,과정,1.9064379e-05
3274,뇌피셜,1.9064373e-05
3275,법원,1.906437e-05
3276,목숨,1.906437e-05
3277,불가,1.9064359e-05
3278,활개,1.9064359e-05
3279,방가,1.9064359e-05
3280,최소한,1.9064359e-05
3281,위원장,1.9064357e-05
3282,자녀,1.9064355e-05
3283,자리,1.9064353e-05
3284,일부,1.9064353e-05
3285,대중,1.9064351e-05
3286,시기,1.9064351e-05
3287,이드,1.9064351e-05
3288,쿨타임,1.9064351e-05
3289,환영,1.906435e-05
3290,고,1.9064348e-05
3291,악질,1.9064344e-05
3292,미리,1.9064344e-05
3293,거리,1.9064342e-05
3294,연령,1.9064342e-05
3295,들보,1.9064342e-05
3296,어차피,1.906434e-05
3297,차로,1.906434e-05
3298,콩밥,1.9064331e-05
3299,하니,1.9064315e-05
3300,비판,1.9064311e-05
3301,호소,1.9064311e-05
3302,약자,1.9064311e-05
3303,면허,1.9064306e-05
3304,갈등,1.9064304e-05
3305,중국사람,1.9064304e-05
3306,돌려차기,1.9064304e-05
3307,또미,1.90643e-05
3308,사안,1.90643e-05
3309,부림,1.90643e-05
3310,통제,1.90643e-05
3311,일찍,1.9064299e-05
3312,아버님,1.9064297e-05
3313,당,1.9064293e-05
3314,동의,1.9064293e-05
3315,재미,1.906429e-05
3316,섬,1.906429e-05
3317,의식,1.9064288e-05
3318,바보,1.9064286e-05
3319,하필,1.9064282e-05
3320,리좀,1.9064282e-05
3321,편이,1.9064282e-05
3322,비용,1.9064279e-05
3323,깜빵,1.9064279e-05
3324,북한,1.9064279e-05
3325,온갖,1.9064273e-05
3326,만하,1.9064271e-05
3327,환경,1.9064271e-05
3328,형,1.906427e-05
3329,감시,1.9064268e-05
3330,여유증,1.9064268e-05
3331,모름,1.9064266e-05
3332,강력범죄,1.9064266e-05
3333,로서,1.9064264e-05
3334,즉각,1.9064262e-05
3335,및,1.906426e-05
3336,발단,1.906426e-05
3337,진심,1.906426e-05
3338,입장,1.9064259e-05
3339,모가지,1.9064257e-05
3340,준비,1.9064253e-05
3341,전후,1.9064253e-05
3342,지시,1.9064253e-05
3343,물질,1.906425e-05
3344,살살,1.9064248e-05
3345,가다가,1.9064246e-05
3346,런가,1.9064244e-05
3347,폐쇄,1.9064242e-05
3348,불법,1.9064242e-05
3349,도입,1.9064239e-05
3350,한순간,1.9064237e-05
3351,아,1.9064237e-05
3352,최근,1.9064235e-05
3353,전혀,1.9064231e-05
3354,파리,1.906423e-05
3355,이참,1.906423e-05
3356,위해,1.906423e-05
3357,이기,1.9064228e-05
3358,코,1.9064226e-05
3359,시대,1.9064226e-05
3360,여당,1.9064222e-05
3361,유공,1.9064222e-05
3362,특정,1.9064222e-05
3363,즉시,1.906422e-05
3364,유치장,1.9064219e-05
3365,봉,1.9064219e-05
3366,감정,1.9064217e-05
3367,굳이,1.9064215e-05
3368,상태,1.9064215e-05
3369,소음,1.9064215e-05
3370,통해,1.9064213e-05
3371,판새,1.9064213e-05
3372,용소,1.9064213e-05
3373,대책,1.906421e-05
3374,증세,1.906421e-05
3375,디시,1.906421e-05
3376,형사,1.906421e-05
3377,부조리,1.9064208e-05
3378,몸,1.9064208e-05
3379,개선,1.9064208e-05
3380,주위,1.9064206e-05
3381,화차,1.9064206e-05
3382,고려,1.9064204e-05
3383,압수수색,1.90642e-05
3384,꽁꽁,1.90642e-05
3385,주지,1.9064199e-05
3386,배,1.9064199e-05
3387,집행유예,1.9064197e-05
3388,어린이,1.9064197e-05
3389,그것,1.9064195e-05
3390,산다,1.9064193e-05
3391,점멸,1.9064191e-05
3392,난동,1.9064191e-05
3393,무기,1.906419e-05
3394,총,1.9064188e-05
3395,경비,1.9064188e-05
3396,공산당,1.9064186e-05
3397,대박,1.9064184e-05
3398,보기,1.9064182e-05
3399,선생님,1.9064182e-05
3400,카톡,1.9064182e-05
3401,소위,1.9064179e-05
3402,표현,1.9064175e-05
3403,차례,1.9064175e-05
3404,좌우,1.9064173e-05
3405,청년,1.9064171e-05
3406,음주운전,1.906417e-05
3407,전염병,1.9064168e-05
3408,예외,1.9064168e-05
3409,맘,1.9064166e-05
3410,익명,1.9064164e-05
3411,쏙,1.9064162e-05
3412,그거,1.9064162e-05
3413,스토킹,1.9064155e-05
3414,이미지,1.9064155e-05
3415,피하,1.9064153e-05
3416,강간,1.9064153e-05
3417,혐오,1.9064153e-05
3418,경험,1.9064151e-05
3419,생,1.9064151e-05
3420,약물,1.9064151e-05
3421,고문,1.9064151e-05
3422,일삼,1.9064151e-05
3423,뭔가,1.906415e-05
3424,제정,1.906415e-05
3425,법안,1.906415e-05
3426,로써,1.9064148e-05
3427,달,1.9064146e-05
3428,서울,1.9064146e-05
3429,엄중,1.9064146e-05
3430,친구,1.9064144e-05
3431,손가락,1.9064144e-05
3432,빼,1.9064144e-05
3433,편파,1.9064144e-05
3434,는걸,1.906414e-05
3435,성향,1.9064139e-05
3436,청소년,1.9064139e-05
3437,화,1.9064135e-05
3438,가능성,1.9064133e-05
3439,방송통신,1.9064128e-05
3440,백화점,1.9064128e-05
3441,어케좀,1.9064128e-05
3442,심,1.9064128e-05
3443,정치인,1.9064126e-05
3444,끝내,1.9064126e-05
3445,용산,1.9064126e-05
3446,시절,1.9064126e-05
3447,보장,1.9064124e-05
3448,물리,1.9064122e-05
3449,치안,1.9064119e-05
3450,친,1.9064117e-05
3451,감빵,1.9064117e-05
3452,왕모,1.9064115e-05
3453,잔뜩,1.9064113e-05
3454,언급,1.9064113e-05
3455,상식,1.906411e-05
3456,이도,1.906411e-05
3457,일방,1.9064108e-05
3458,통과,1.9064108e-05
3459,낭비,1.9064106e-05
3460,녀석,1.9064106e-05
3461,폭력,1.9064104e-05
3462,허용,1.9064102e-05
3463,운영,1.9064102e-05
3464,쌍,1.90641e-05
3465,하내,1.9064099e-05
3466,보아,1.9064099e-05
3467,태도,1.9064099e-05
3468,원금,1.9064099e-05
3469,숨,1.9064099e-05
3470,합법,1.9064099e-05
3471,선생,1.9064099e-05
3472,화이팅,1.9064099e-05
3473,매국노,1.9064099e-05
3474,분노,1.9064099e-05
3475,장애,1.9064097e-05
3476,명시,1.9064097e-05
3477,이성,1.9064097e-05
3478,난도질,1.9064097e-05
3479,번쩍,1.9064095e-05
3480,무,1.9064095e-05
3481,어처구니,1.9064095e-05
3482,앗,1.9064093e-05
3483,남고생,1.9064093e-05
3484,기본,1.9064091e-05
3485,정리,1.9064091e-05
3486,무고,1.9064091e-05
3487,출동,1.906409e-05
3488,복수,1.906409e-05
3489,와이티엔,1.906409e-05
3490,아오지,1.9064086e-05
3491,봄,1.9064086e-05
3492,조금,1.9064084e-05
3493,자가,1.9064082e-05
3494,이나,1.9064079e-05
3495,러시아,1.9064077e-05
3496,고개,1.9064075e-05
3497,기준,1.9064075e-05
3498,린다,1.9064075e-05
3499,평양,1.9064073e-05
3500,강화,1.9064073e-05
3501,존경,1.9064071e-05
3502,통화,1.9064071e-05
3503,아동학대,1.9064071e-05
3504,대다수,1.9064071e-05
3505,어머,1.906407e-05
3506,중앙,1.906407e-05
3507,나발,1.906407e-05
3508,길가,1.906407e-05
3509,오냐,1.9064068e-05
3510,소녀,1.9064066e-05
3511,실시,1.9064064e-05
3512,불문,1.906406e-05
3513,기능,1.9064057e-05
3514,책,1.9064057e-05
3515,민주주의,1.9064055e-05
3516,개인정보,1.9064055e-05
3517,동시,1.9064055e-05
3518,해당,1.9064051e-05
3519,표정,1.9064051e-05
3520,헛장,1.906405e-05
3521,원래,1.906405e-05
3522,가능,1.906405e-05
3523,여부,1.906405e-05
3524,도움,1.9064048e-05
3525,침,1.9064048e-05
3526,매체,1.9064048e-05
3527,인력,1.9064046e-05
3528,민생,1.9064044e-05
3529,아지,1.9064044e-05
3530,빰,1.9064042e-05
3531,다수,1.9064038e-05
3532,헬,1.9064035e-05
3533,앵커,1.9064033e-05
3534,사법,1.9064033e-05
3535,책무,1.9064033e-05
3536,팬,1.9064033e-05
3537,취지,1.9064031e-05
3538,부지,1.9064028e-05
3539,침해,1.9064028e-05
3540,칠,1.9064026e-05
3541,봉투,1.9064026e-05
3542,겨,1.9064026e-05
3543,차지,1.9064024e-05
3544,보험,1.9064022e-05
3545,의사,1.9064022e-05
3546,지경,1.9064022e-05
3547,뇌,1.9064018e-05
3548,한국인,1.9064018e-05
3549,몽둥이,1.9064018e-05
3550,동안,1.9064018e-05
3551,관용,1.9064018e-05
3552,수장,1.9064017e-05
3553,판단,1.9064015e-05
3554,와중,1.9064015e-05
3555,형벌,1.9064013e-05
3556,키라,1.9064011e-05
3557,누,1.9064011e-05
3558,지지,1.906401e-05
3559,코미디,1.9064008e-05
3560,연구,1.9064008e-05
3561,입사,1.9064008e-05
3562,문자,1.9064008e-05
3563,건강,1.9064006e-05
3564,행,1.9064006e-05
3565,를,1.9064006e-05
3566,훈,1.9064006e-05
3567,어쩌려,1.9064006e-05
3568,이틀,1.9064006e-05
3569,가요,1.9064004e-05
3570,건데,1.9064002e-05
3571,직장인,1.9064002e-05
3572,기억,1.9064002e-05
3573,나경원,1.9064e-05
3574,외모,1.9064e-05
3575,아야,1.9064e-05
3576,티나,1.9063998e-05
3577,학부모,1.9063997e-05
3578,근본,1.9063997e-05
3579,천공,1.9063997e-05
3580,면서,1.9063995e-05
3581,기,1.9063991e-05
3582,늘,1.9063991e-05
3583,린,1.9063991e-05
3584,조정훈,1.9063991e-05
3585,공화국,1.9063991e-05
3586,중시,1.9063988e-05
3587,광,1.9063988e-05
3588,갱생,1.9063984e-05
3589,눈물,1.9063982e-05
3590,공산주의,1.9063982e-05
3591,시각,1.9063978e-05
3592,딩,1.9063978e-05
3593,매일,1.9063978e-05
3594,티비,1.9063977e-05
3595,트집,1.9063977e-05
3596,몇번,1.9063975e-05
3597,국회,1.9063973e-05
3598,사례,1.9063973e-05
3599,사법부,1.9063971e-05
3600,동훈,1.906397e-05
3601,깨,1.9063968e-05
3602,추세,1.9063968e-05
3603,아리,1.9063968e-05
3604,기관,1.9063966e-05
3605,광고,1.9063964e-05
3606,리지,1.9063964e-05
3607,악귀,1.9063964e-05
3608,어,1.9063964e-05
3609,깜빵쳐넣자,1.9063964e-05
3610,자주,1.9063964e-05
3611,곤장,1.9063964e-05
3612,국힘,1.9063962e-05
3613,오늘,1.9063962e-05
3614,짝,1.9063962e-05
3615,조절,1.9063962e-05
3616,부분,1.906396e-05
3617,딸배,1.9063958e-05
3618,방어,1.9063957e-05
3619,벼루,1.9063955e-05
3620,투견,1.9063955e-05
3621,체,1.9063955e-05
3622,모자라,1.9063955e-05
3623,사전,1.9063951e-05
3624,교화,1.9063951e-05
3625,유튜버,1.906395e-05
3626,중형,1.906395e-05
3627,전과,1.906395e-05
3628,변호,1.9063948e-05
3629,디씨인사이드,1.9063948e-05
3630,개정,1.9063948e-05
3631,론,1.9063948e-05
3632,당원,1.9063946e-05
3633,혼쭐,1.9063944e-05
3634,아예,1.9063944e-05
3635,견,1.9063944e-05
3636,업벌해야힌다,1.9063942e-05
3637,충,1.9063938e-05
3638,밀리,1.9063937e-05
3639,지령,1.9063937e-05
3640,이자,1.9063937e-05
3641,백신,1.9063937e-05
3642,방검복,1.9063935e-05
3643,병,1.9063935e-05
3644,심지어,1.9063935e-05
3645,칭찬,1.9063935e-05
3646,일곱시,1.9063935e-05
3647,죽음,1.9063935e-05
3648,베이비,1.9063935e-05
3649,정신건강,1.9063933e-05
3650,흉,1.9063933e-05
3651,진놈,1.9063933e-05
3652,쇼,1.9063933e-05
3653,리짜이밍,1.9063933e-05
3654,방구,1.9063933e-05
3655,혼란,1.9063931e-05
3656,간주,1.9063928e-05
3657,당신,1.9063926e-05
3658,경위,1.9063926e-05
3659,비정상,1.9063924e-05
3660,진보,1.9063922e-05
3661,볼,1.9063922e-05
3662,악마,1.9063922e-05
3663,란,1.9063918e-05
3664,죽지,1.9063918e-05
3665,법좀,1.9063918e-05
3666,현재,1.9063917e-05
3667,성적,1.9063917e-05
3668,바늘,1.9063917e-05
3669,꿈,1.9063917e-05
3670,체험,1.9063917e-05
3671,사이,1.9063915e-05
3672,봉사,1.9063915e-05
3673,중요성,1.9063913e-05
3674,집도,1.9063911e-05
3675,죄값,1.906391e-05
3676,룬,1.906391e-05
3677,마치,1.906391e-05
3678,흐,1.906391e-05
3679,토토,1.906391e-05
3680,빈부격차,1.9063908e-05
3681,배소,1.9063906e-05
3682,훈련,1.9063904e-05
3683,대처,1.9063904e-05
3684,그대로,1.90639e-05
3685,정상화,1.90639e-05
3686,눈치,1.90639e-05
3687,키드,1.90639e-05
3688,한숨,1.9063897e-05
3689,청소,1.9063897e-05
3690,부작용,1.9063893e-05
3691,유치원,1.9063893e-05
3692,종양,1.9063893e-05
3693,연변,1.9063891e-05
3694,활동,1.9063891e-05
3695,효과,1.906389e-05
3696,죄인,1.906389e-05
3697,해석,1.906389e-05
3698,법정,1.9063888e-05
3699,공교육,1.9063888e-05
3700,발악,1.9063884e-05
3701,기술,1.9063884e-05
3702,공식,1.9063882e-05
3703,공부,1.9063882e-05
3704,단두대,1.9063882e-05
3705,연좌제,1.9063882e-05
3706,지급,1.9063877e-05
3707,조사만,1.9063877e-05
3708,차례대로,1.9063877e-05
3709,나팔수,1.9063875e-05
3710,니야,1.9063875e-05
3711,임명,1.9063875e-05
3712,마스크,1.9063875e-05
3713,코로나,1.9063873e-05
3714,일보,1.9063873e-05
3715,독학,1.9063873e-05
3716,마당,1.906387e-05
3717,구리,1.906387e-05
3718,억압,1.9063868e-05
3719,개혁,1.9063868e-05
3720,피해망상,1.9063864e-05
3721,전복,1.906386e-05
3722,불체자,1.906386e-05
3723,검문,1.906386e-05
3724,지능,1.906386e-05
3725,교권,1.9063858e-05
3726,보복,1.9063858e-05
3727,주의,1.9063857e-05
3728,과,1.9063853e-05
3729,조성하,1.9063853e-05
3730,문죄인,1.906385e-05
3731,책상,1.906385e-05
3732,외국,1.906385e-05
3733,살기,1.906385e-05
3734,치면,1.906385e-05
3735,감금,1.9063848e-05
3736,엄하,1.9063848e-05
3737,혁,1.9063848e-05
3738,애도,1.9063848e-05
3739,우리혁,1.9063846e-05
3740,무서움,1.9063846e-05
3741,무차별,1.9063844e-05
3742,유럽,1.9063844e-05
3743,기반,1.9063842e-05
3744,유도,1.906384e-05
3745,위험,1.906384e-05
3746,연합뉴스,1.906384e-05
3747,보완,1.9063838e-05
3748,개인,1.9063838e-05
3749,자정,1.9063837e-05
3750,협박죄,1.9063837e-05
3751,학,1.9063833e-05
3752,유영철,1.9063833e-05
3753,남국,1.9063831e-05
3754,탓임,1.9063831e-05
3755,방송대,1.906383e-05
3756,레전드,1.906383e-05
3757,죽겠네,1.906383e-05
3758,수갑,1.906383e-05
3759,대회,1.9063827e-05
3760,투표,1.9063827e-05
3761,윤리,1.9063827e-05
3762,해악,1.9063827e-05
3763,직접,1.9063827e-05
3764,말로,1.9063826e-05
3765,수단,1.9063826e-05
3766,반영,1.9063826e-05
3767,미만,1.9063826e-05
3768,민아,1.9063824e-05
3769,거꾸로,1.9063822e-05
3770,징,1.9063822e-05
3771,고치,1.906382e-05
3772,리나,1.906382e-05
3773,손배,1.906382e-05
3774,빡,1.906382e-05
3775,근거,1.906382e-05
3776,랍시고,1.9063817e-05
3777,폐방,1.9063815e-05
3778,최악,1.9063815e-05
3779,특별법,1.9063815e-05
3780,쫌,1.9063815e-05
3781,상승,1.9063813e-05
3782,골,1.9063813e-05
3783,관,1.9063813e-05
3784,가서롭다,1.9063811e-05
3785,일벌,1.9063811e-05
3786,홍보,1.9063811e-05
3787,곧,1.9063811e-05
3788,일인,1.9063811e-05
3789,밑낮,1.906381e-05
3790,혐의,1.906381e-05
3791,기소,1.906381e-05
3792,낮잠,1.9063807e-05
3793,기사화,1.9063807e-05
3794,똥,1.9063806e-05
3795,존재,1.9063804e-05
3796,과연,1.9063802e-05
3797,외교부,1.9063802e-05
