,0,1
2823,공감,2.3937771e-05
2824,배달,2.3937764e-05
2825,관종,2.393776e-05
2826,기억,2.3937759e-05
2827,강제,2.3937757e-05
2828,측면,2.3937753e-05
2829,매달,2.3937751e-05
2830,퇴화,2.3937746e-05
2831,기타,2.3937735e-05
2832,시대,2.3937728e-05
2833,둘,2.3937724e-05
2834,잡것,2.3937713e-05
2835,조가,2.393771e-05
2836,공포,2.39377e-05
2837,샷,2.3937699e-05
2838,가치,2.3937693e-05
2839,당신,2.3937691e-05
2840,아무,2.393769e-05
2841,예견,2.3937688e-05
2842,기부,2.3937686e-05
2843,존재,2.3937677e-05
2844,반드시,2.3937664e-05
2845,대비,2.3937642e-05
2846,혀,2.393764e-05
2847,기적,2.3937633e-05
2848,상이,2.3937633e-05
2849,운동,2.3937626e-05
2850,비웅,2.3937626e-05
2851,통통,2.3937611e-05
2852,칼침,2.3937606e-05
2853,권력,2.3937606e-05
2854,병자,2.3937602e-05
2855,유전자,2.3937602e-05
2856,노,2.39376e-05
2857,미래,2.3937597e-05
2858,고려,2.3937597e-05
2859,각오,2.3937593e-05
2860,헬조선,2.393759e-05
2861,개죽음,2.3937582e-05
2862,자리,2.3937582e-05
2863,오히려,2.393758e-05
2864,실형,2.3937579e-05
2865,원,2.3937577e-05
2866,치료,2.3937577e-05
2867,웃기,2.3937571e-05
2868,일본,2.3937566e-05
2869,공기,2.393756e-05
2870,벌,2.3937559e-05
2871,정유,2.3937557e-05
2872,흐름,2.3937555e-05
2873,한국인,2.3937555e-05
2874,명분,2.3937553e-05
2875,찍,2.3937551e-05
2876,의미,2.3937551e-05
2877,깜빵,2.3937551e-05
2878,동의,2.3937544e-05
2879,가석방,2.3937544e-05
2880,몇번,2.393754e-05
2881,죄값,2.3937539e-05
2882,증거,2.3937535e-05
2883,노동,2.3937535e-05
2884,자가,2.3937533e-05
2885,발생,2.3937533e-05
2886,를,2.393753e-05
2887,안락사,2.3937524e-05
2888,입원,2.3937517e-05
2889,당장,2.3937508e-05
2890,논,2.3937504e-05
2891,어이,2.3937499e-05
2892,면서,2.393748e-05
2893,아래,2.3937475e-05
2894,적응,2.3937471e-05
2895,동물,2.393747e-05
2896,아빠,2.393746e-05
2897,관,2.3937457e-05
2898,쓸모,2.3937455e-05
2899,고생,2.3937448e-05
2900,경찰서,2.3937448e-05
2901,주먹,2.3937448e-05
2902,하루,2.3937444e-05
2903,자영,2.3937442e-05
2904,마누라,2.3937439e-05
2905,비,2.3937435e-05
2906,바,2.3937435e-05
2907,가야,2.3937431e-05
2908,선고,2.3937431e-05
2909,어디가,2.3937426e-05
2910,고간,2.3937424e-05
2911,당,2.3937424e-05
2912,잡고,2.3937422e-05
2913,비트코인,2.3937419e-05
2914,봉천동,2.3937415e-05
2915,독,2.3937411e-05
2916,갑,2.393741e-05
2917,태,2.3937406e-05
2918,망,2.3937406e-05
2919,정답,2.3937402e-05
2920,격리,2.3937399e-05
2921,뿐,2.3937395e-05
2922,무인도,2.3937393e-05
2923,도입,2.3937386e-05
2924,쟤,2.3937384e-05
2925,마리,2.3937377e-05
2926,성별,2.3937375e-05
2927,거르,2.3937375e-05
2928,과잉,2.3937371e-05
2929,수로,2.3937362e-05
2930,예전,2.393736e-05
2931,윤,2.393736e-05
2932,낭비,2.3937358e-05
2933,함부로,2.3937357e-05
2934,각심,2.3937351e-05
2935,엄,2.3937342e-05
2936,최소,2.3937335e-05
2937,세력,2.3937335e-05
2938,순찰,2.3937326e-05
2939,거나,2.3937324e-05
2940,성매매,2.3937322e-05
2941,겨,2.3937322e-05
2942,듣기,2.3937317e-05
2943,배,2.3937317e-05
2944,고가,2.3937315e-05
2945,핑계,2.3937311e-05
2946,실시간,2.393731e-05
2947,성은,2.393731e-05
2948,키도,2.3937304e-05
2949,형장,2.3937304e-05
2950,먹이,2.3937297e-05
2951,브하,2.3937288e-05
2952,재활용,2.3937277e-05
2953,평균,2.3937277e-05
2954,십년,2.3937277e-05
2955,그때,2.3937277e-05
2956,조카,2.3937264e-05
2957,인물,2.3937264e-05
2958,강력,2.3937262e-05
2959,인민공화국,2.393726e-05
2960,조치,2.3937255e-05
2961,정,2.3937253e-05
2962,하지맙시,2.3937244e-05
2963,불이익,2.3937244e-05
2964,김상호,2.393724e-05
2965,문재인,2.3937238e-05
2966,해외,2.393723e-05
2967,봄,2.393723e-05
2968,반복,2.3937228e-05
2969,결혼,2.3937228e-05
2970,대표,2.3937226e-05
2971,수도,2.3937226e-05
2972,치가,2.393722e-05
2973,아들,2.393722e-05
2974,인권위,2.3937218e-05
2975,여지,2.3937217e-05
2976,부류,2.3937213e-05
2977,에픽하이,2.3937211e-05
2978,후보,2.3937211e-05
2979,문죄인,2.3937204e-05
2980,보도,2.3937202e-05
2981,전문가,2.3937202e-05
2982,옆,2.3937202e-05
2983,금지,2.39372e-05
2984,게임,2.393719e-05
2985,공식,2.3937188e-05
2986,증명사진,2.3937188e-05
2987,금방,2.3937184e-05
2988,최일구,2.3937182e-05
2989,투기,2.393718e-05
2990,대통,2.3937178e-05
2991,실시,2.3937175e-05
2992,김,2.3937175e-05
2993,대림,2.3937171e-05
2994,잡지,2.393717e-05
2995,투표,2.3937167e-05
2996,흠,2.3937164e-05
2997,감성,2.3937158e-05
2998,해주,2.3937157e-05
2999,팔자,2.3937157e-05
3000,돈까스,2.3937147e-05
3001,위인,2.3937146e-05
3002,예방,2.3937144e-05
3003,대치,2.3937142e-05
3004,뱃속,2.3937135e-05
3005,갈수록,2.3937131e-05
3006,유사,2.3937131e-05
3007,민폐,2.3937118e-05
3008,보기,2.3937117e-05
3009,구만,2.3937115e-05
3010,급소,2.393711e-05
3011,성문,2.3937104e-05
3012,위원,2.3937097e-05
3013,맥,2.3937095e-05
3014,모이,2.3937086e-05
3015,은애,2.3937086e-05
3016,애가,2.3937086e-05
3017,범법,2.3937084e-05
3018,직전,2.3937082e-05
3019,군대,2.3937075e-05
3020,육신,2.3937075e-05
3021,이웃,2.3937073e-05
3022,박범,2.3937071e-05
3023,지하철,2.3937062e-05
3024,짐,2.393706e-05
3025,아파트,2.3937058e-05
3026,후회,2.3937058e-05
3027,철거,2.3937057e-05
3028,단,2.3937057e-05
3029,더욱,2.3937055e-05
3030,사나,2.393705e-05
3031,은,2.3937047e-05
3032,최근,2.3937046e-05
3033,기회,2.3937046e-05
3034,건강,2.3937044e-05
3035,중국인,2.3937042e-05
3036,재능,2.3937042e-05
3037,제지,2.3937042e-05
3038,리도,2.3937035e-05
3039,부,2.3937033e-05
3040,국제,2.3937033e-05
3041,인원,2.393703e-05
3042,돗,2.3937024e-05
3043,정작,2.3937022e-05
3044,벌레,2.393702e-05
3045,도리,2.3937018e-05
3046,실행,2.3937013e-05
3047,혐오,2.3937013e-05
3048,진보,2.3937011e-05
3049,끼리,2.3937007e-05
3050,한강,2.3937e-05
3051,민사,2.3936998e-05
3052,정당,2.3936997e-05
3053,구속,2.3936995e-05
3054,암,2.3936993e-05
3055,대화,2.3936993e-05
3056,싱가포르,2.393699e-05
3057,의도,2.393699e-05
3058,젊은이,2.393699e-05
3059,건너,2.3936986e-05
3060,제공,2.3936986e-05
3061,산재,2.3936978e-05
3062,선동,2.3936978e-05
3063,도둑,2.3936977e-05
3064,똥,2.3936973e-05
3065,여럿,2.3936973e-05
3066,방송,2.3936971e-05
3067,화,2.393697e-05
3068,현행범,2.393697e-05
3069,런가,2.3936966e-05
3070,마,2.3936964e-05
3071,존나,2.3936951e-05
3072,나무,2.393695e-05
3073,업자,2.393695e-05
3074,상관,2.3936947e-05
3075,망신,2.3936938e-05
3076,정서,2.3936935e-05
3077,대구,2.3936935e-05
3078,비용,2.393693e-05
3079,신체,2.393693e-05
3080,사자,2.3936927e-05
3081,두,2.3936927e-05
3082,준엄,2.3936924e-05
3083,무분별,2.3936915e-05
3084,폭행,2.3936915e-05
3085,제거,2.3936913e-05
3086,채굴,2.393691e-05
3087,법적,2.3936906e-05
3088,칼날,2.3936904e-05
3089,출동,2.3936898e-05
3090,도저히,2.3936898e-05
3091,기분,2.3936896e-05
3092,매우,2.3936896e-05
3093,닌자,2.3936896e-05
3094,장면,2.3936893e-05
3095,대응,2.3936893e-05
3096,즉결,2.3936891e-05
3097,티비조선,2.393689e-05
3098,고문,2.393689e-05
3099,다나,2.3936886e-05
3100,일면,2.3936886e-05
3101,술,2.3936884e-05
3102,겁,2.3936884e-05
3103,폰,2.393688e-05
3104,일당,2.3936876e-05
3105,남희석,2.3936873e-05
3106,박정희,2.3936873e-05
3107,중,2.3936867e-05
3108,경종,2.3936866e-05
3109,법조,2.3936864e-05
3110,이야기,2.3936862e-05
3111,매일,2.393686e-05
3112,재판,2.393686e-05
3113,변호,2.393686e-05
3114,면,2.3936856e-05
3115,마약,2.3936856e-05
3116,칼잡이,2.3936855e-05
3117,도움,2.3936855e-05
3118,불가,2.3936855e-05
3119,한남,2.3936855e-05
3120,공권력,2.3936853e-05
3121,헌법,2.3936851e-05
3122,대상,2.393685e-05
3123,좀해,2.3936847e-05
3124,이하,2.3936847e-05
3125,보수,2.3936847e-05
3126,망나니,2.3936844e-05
3127,층,2.3936842e-05
3128,개법,2.3936838e-05
3129,필수,2.3936836e-05
3130,찍찍,2.3936833e-05
3131,도생,2.3936831e-05
3132,형,2.393683e-05
3133,방해,2.3936827e-05
3134,윤석열,2.393682e-05
3135,탄핵,2.393682e-05
3136,첫,2.3936818e-05
3137,이로,2.3936816e-05
3138,출신,2.3936815e-05
3139,뭣,2.3936815e-05
3140,추가,2.3936811e-05
3141,차고,2.3936811e-05
3142,섬,2.3936807e-05
3143,어쩌다가,2.3936807e-05
3144,똑바로,2.3936806e-05
3145,선진국,2.3936804e-05
3146,문화,2.3936802e-05
3147,카페,2.39368e-05
3148,부러,2.39368e-05
3149,어제,2.39368e-05
3150,그다음,2.3936796e-05
3151,공격,2.3936796e-05
3152,수준,2.3936795e-05
3153,칼빵,2.3936793e-05
3154,유별,2.3936791e-05
3155,닮음,2.393679e-05
3156,사례,2.393679e-05
3157,소용,2.3936787e-05
3158,고소,2.3936784e-05
3159,삘,2.3936782e-05
3160,절도,2.3936782e-05
3161,군인,2.393678e-05
3162,상병,2.393678e-05
3163,사법,2.3936778e-05
3164,여윽시,2.3936776e-05
3165,숱,2.3936776e-05
3166,일어나지,2.3936776e-05
3167,한자,2.3936771e-05
3168,용서,2.393677e-05
3169,가스,2.3936767e-05
3170,민국,2.3936766e-05
3171,성격,2.3936766e-05
3172,이기,2.393676e-05
3173,갘다,2.393676e-05
3174,헬,2.3936758e-05
3175,별로,2.3936756e-05
3176,사이,2.3936755e-05
3177,주의,2.3936753e-05
3178,대선,2.3936751e-05
3179,최악,2.3936751e-05
3180,반성은,2.3936745e-05
3181,악의,2.3936745e-05
3182,떵,2.3936744e-05
3183,각,2.3936744e-05
3184,양성,2.3936744e-05
3185,가슴,2.3936744e-05
3186,네거리,2.3936742e-05
3187,모자,2.3936742e-05
3188,진정,2.3936738e-05
3189,거임,2.3936738e-05
3190,에코,2.3936735e-05
3191,신고,2.3936733e-05
3192,극악,2.3936727e-05
3193,세대,2.3936727e-05
3194,싸이코패스,2.3936727e-05
3195,한일,2.3936724e-05
3196,턱,2.3936724e-05
3197,병원,2.393672e-05
3198,심지어,2.3936716e-05
3199,살인죄,2.3936716e-05
3200,킬러,2.3936715e-05
3201,월급,2.3936715e-05
3202,우려,2.393671e-05
3203,구석,2.3936707e-05
3204,개딸,2.3936707e-05
3205,지해,2.3936705e-05
3206,독방,2.3936698e-05
3207,얘기,2.3936698e-05
3208,고민,2.3936698e-05
3209,낮,2.3936696e-05
3210,조형기,2.3936693e-05
3211,채운,2.3936693e-05
3212,공범,2.3936693e-05
3213,이상은,2.3936693e-05
3214,의,2.3936691e-05
3215,가가,2.3936691e-05
3216,전생,2.3936687e-05
3217,그동안,2.3936687e-05
3218,과,2.3936685e-05
3219,일이십,2.3936684e-05
3220,쭉,2.3936684e-05
3221,총선,2.3936682e-05
3222,대중,2.3936682e-05
3223,일상,2.3936682e-05
3224,네,2.393668e-05
3225,드,2.3936675e-05
3226,손목,2.3936673e-05
3227,만하,2.3936673e-05
3228,미쓰라,2.393667e-05
3229,성향,2.393667e-05
3230,겨냥,2.3936667e-05
3231,민주주의,2.3936665e-05
3232,대가리,2.3936662e-05
3233,주네,2.3936662e-05
3234,환경,2.393666e-05
3235,공익,2.393666e-05
3236,요구,2.393666e-05
3237,억지,2.3936658e-05
3238,종이,2.3936655e-05
3239,부탁,2.3936655e-05
3240,허용,2.393665e-05
3241,몸,2.393665e-05
3242,육장,2.393665e-05
3243,홍준표,2.393665e-05
3244,몰락,2.3936649e-05
3245,얼마,2.3936647e-05
3246,참으로,2.3936647e-05
3247,관계,2.3936644e-05
3248,구실,2.3936644e-05
3249,려,2.3936642e-05
3250,정상인,2.3936642e-05
3251,고,2.3936636e-05
3252,통수,2.3936636e-05
3253,감빵안,2.3936636e-05
3254,콘돔,2.3936635e-05
3255,인신공격,2.3936629e-05
3256,노리,2.3936629e-05
3257,형구,2.3936625e-05
3258,장례식,2.3936625e-05
3259,산소,2.3936624e-05
3260,과잉방위,2.3936622e-05
3261,덜,2.393662e-05
3262,푸닥거리,2.3936618e-05
3263,국법,2.3936618e-05
3264,킬러조,2.3936613e-05
3265,온,2.393661e-05
3266,변명,2.393661e-05
3267,사기,2.393661e-05
3268,주호민,2.393661e-05
3269,돈통,2.393661e-05
3270,쪼국,2.393661e-05
3271,김대중,2.393661e-05
3272,성폭행,2.393661e-05
3273,조합,2.3936609e-05
3274,별도,2.3936607e-05
3275,숙식,2.3936607e-05
3276,전국,2.3936605e-05
3277,마지막,2.3936605e-05
3278,드라마,2.3936598e-05
3279,재판관,2.3936596e-05
3280,배치,2.3936596e-05
3281,끼,2.3936595e-05
3282,넓이,2.3936595e-05
3283,무시,2.3936593e-05
3284,싸움,2.3936589e-05
3285,이참,2.3936589e-05
3286,대령,2.3936589e-05
3287,껏,2.3936587e-05
3288,망치,2.3936587e-05
3289,공산당,2.3936585e-05
3290,대항,2.3936585e-05
3291,벌써,2.3936585e-05
3292,할아버지,2.3936582e-05
3293,기증,2.3936575e-05
3294,총기,2.393657e-05
3295,검객,2.393657e-05
3296,모쌩견노,2.393657e-05
3297,괴물,2.3936569e-05
3298,판새,2.3936569e-05
3299,뭐임,2.3936565e-05
3300,지지자,2.3936564e-05
3301,지은,2.3936562e-05
3302,쑥,2.3936562e-05
3303,통,2.393656e-05
3304,번식,2.393656e-05
3305,전담,2.393656e-05
3306,순식간,2.393656e-05
3307,초등학생,2.3936558e-05
3308,노답,2.3936558e-05
3309,짓거리,2.3936556e-05
3310,니코틴,2.3936553e-05
3311,지능,2.393655e-05
3312,정성,2.3936547e-05
3313,대가,2.3936547e-05
3314,권리,2.3936547e-05
3315,곳곳,2.3936545e-05
3316,염치,2.3936545e-05
3317,패배,2.3936545e-05
3318,재난,2.3936545e-05
3319,무차별,2.3936542e-05
3320,양산,2.3936542e-05
3321,뼈,2.393654e-05
3322,캡틴,2.3936538e-05
3323,수가,2.3936538e-05
3324,재앙,2.3936538e-05
3325,감시,2.3936536e-05
3326,수긍,2.3936534e-05
3327,심청,2.3936534e-05
3328,리지,2.3936533e-05
3329,형법,2.3936533e-05
3330,소년,2.3936529e-05
3331,참내,2.3936529e-05
3332,희망,2.3936527e-05
3333,사당,2.3936524e-05
3334,인도,2.3936522e-05
3335,대리,2.3936522e-05
3336,개돼지,2.3936522e-05
3337,눔,2.393652e-05
3338,유정,2.3936516e-05
3339,싸이언스,2.3936514e-05
3340,촬영,2.3936514e-05
3341,지대,2.3936514e-05
3342,현재,2.3936513e-05
3343,후진국,2.393651e-05
3344,일주일,2.3936509e-05
3345,준,2.3936505e-05
3346,대골빡,2.3936505e-05
3347,불안,2.3936504e-05
3348,지리,2.3936502e-05
3349,공원,2.3936502e-05
3350,취조,2.3936498e-05
3351,민심,2.3936496e-05
3352,공짜,2.3936493e-05
3353,역마,2.3936493e-05
3354,가능,2.3936489e-05
3355,앞머리,2.3936487e-05
3356,신경,2.3936487e-05
3357,노인,2.3936485e-05
3358,대로,2.3936485e-05
3359,상상,2.3936484e-05
3360,지원,2.3936484e-05
3361,포샵,2.393648e-05
3362,속죄,2.393648e-05
3363,던데,2.393648e-05
3364,다해,2.3936478e-05
3365,미약,2.3936478e-05
3366,단절,2.3936476e-05
3367,연쇄살인,2.3936476e-05
3368,촌,2.3936476e-05
3369,회의,2.3936474e-05
3370,등장,2.3936469e-05
3371,행,2.3936469e-05
3372,이후,2.3936467e-05
3373,일구,2.3936467e-05
3374,청원,2.3936467e-05
3375,메,2.3936465e-05
3376,일지,2.3936465e-05
3377,명도,2.3936465e-05
3378,공약,2.393646e-05
3379,저자,2.3936456e-05
3380,이나,2.3936456e-05
3381,오억이,2.3936456e-05
3382,감빵,2.3936456e-05
3383,풀이,2.3936454e-05
3384,쇼,2.3936453e-05
3385,학습,2.3936453e-05
3386,문명,2.393645e-05
3387,구로,2.3936449e-05
3388,이상자,2.3936449e-05
3389,첨부,2.3936449e-05
3390,헤드라인,2.3936449e-05
3391,오케이,2.3936449e-05
3392,일삼,2.3936447e-05
3393,영구,2.3936444e-05
3394,번호,2.393644e-05
3395,빠개자,2.3936438e-05
3396,솔이,2.3936438e-05
3397,국짐,2.3936436e-05
3398,법체계,2.3936433e-05
3399,혈색,2.3936433e-05
3400,날뻔,2.3936433e-05
3401,주지,2.3936429e-05
3402,위험,2.3936429e-05
3403,국룰,2.3936425e-05
3404,우발,2.3936425e-05
3405,차이,2.3936425e-05
3406,채찍,2.3936425e-05
3407,계시,2.3936424e-05
3408,방위,2.3936424e-05
3409,사치,2.3936424e-05
3410,새벽,2.393642e-05
3411,실물,2.393642e-05
3412,통속,2.393642e-05
3413,실,2.3936416e-05
3414,심보,2.3936414e-05
3415,댓,2.3936413e-05
3416,숨,2.3936413e-05
3417,의무,2.393641e-05
3418,매국노,2.393641e-05
3419,보드,2.3936407e-05
3420,냉,2.3936407e-05
3421,이보,2.3936407e-05
3422,한겨레,2.3936405e-05
3423,리,2.3936402e-05
3424,복수,2.3936402e-05
3425,각하,2.39364e-05
3426,방안,2.39364e-05
3427,노가다,2.3936394e-05
3428,대책,2.3936394e-05
3429,십,2.3936393e-05
3430,외교단절,2.3936393e-05
3431,지하,2.393639e-05
3432,발사,2.393639e-05
3433,입법,2.3936389e-05
3434,루저,2.3936387e-05
3435,기미,2.3936384e-05
3436,골,2.3936382e-05
3437,잠깐,2.393638e-05
3438,새,2.393638e-05
3439,성인,2.3936378e-05
3440,자칭,2.3936376e-05
3441,미수,2.3936376e-05
3442,조희팔,2.3936374e-05
3443,강요,2.3936374e-05
3444,마구,2.3936374e-05
3445,자시,2.393637e-05
3446,셀프,2.3936369e-05
3447,선임,2.3936367e-05
3448,보임,2.3936367e-05
3449,라이스,2.3936367e-05
3450,난가,2.3936365e-05
3451,게이버,2.3936365e-05
3452,방구,2.3936365e-05
3453,아지,2.3936364e-05
3454,유럽,2.393636e-05
3455,옷,2.393636e-05
3456,최소한,2.393636e-05
3457,위협,2.3936358e-05
3458,재벌,2.3936358e-05
3459,최선,2.3936358e-05
3460,사상,2.3936356e-05
3461,껀데,2.3936353e-05
3462,참사,2.393635e-05
3463,진짜진짜,2.393635e-05
3464,참석,2.3936347e-05
3465,사람이름,2.3936347e-05
3466,촛불,2.3936347e-05
3467,마동석,2.3936345e-05
3468,똑,2.3936345e-05
3469,활보,2.3936345e-05
3470,매번,2.3936343e-05
3471,고개,2.3936342e-05
3472,꽁꽁,2.3936342e-05
3473,정은,2.3936342e-05
3474,소년범,2.3936342e-05
3475,극단,2.3936342e-05
3476,기계로,2.393634e-05
3477,아,2.3936338e-05
3478,제적,2.3936334e-05
3479,다운,2.3936334e-05
3480,시체,2.393633e-05
3481,효,2.393633e-05
3482,의지,2.393633e-05
3483,죕,2.393633e-05
3484,결코,2.393633e-05
3485,자네도,2.393633e-05
3486,입국,2.3936329e-05
3487,우크라이나,2.3936327e-05
3488,탈,2.3936327e-05
3489,판매,2.3936323e-05
3490,디시,2.3936323e-05
3491,템,2.3936323e-05
3492,거세,2.3936322e-05
3493,부자,2.393632e-05
3494,선수,2.393632e-05
3495,신청,2.3936318e-05
3496,식도,2.3936318e-05
3497,이란,2.3936318e-05
3498,논의,2.3936316e-05
3499,변고,2.3936316e-05
3500,규정,2.3936316e-05
3501,손해배상,2.3936316e-05
3502,약물,2.393631e-05
3503,후예,2.393631e-05
3504,어깨,2.3936309e-05
3505,영,2.3936309e-05
3506,하필,2.3936305e-05
3507,귀신,2.3936305e-05
3508,개뿔,2.3936305e-05
3509,여러분,2.3936303e-05
3510,소릭,2.3936298e-05
3511,멀리,2.3936298e-05
3512,포장,2.3936296e-05
3513,여의도,2.3936296e-05
3514,붙이,2.3936294e-05
3515,됫,2.3936294e-05
3516,취급,2.3936293e-05
3517,이은해,2.393629e-05
3518,사료,2.393629e-05
3519,행복,2.393629e-05
3520,폐기물,2.393629e-05
3521,장기간,2.3936287e-05
3522,얼씬,2.3936287e-05
3523,난방,2.3936285e-05
3524,일만,2.3936285e-05
3525,땅땅,2.3936285e-05
3526,광장,2.3936285e-05
3527,게다,2.3936283e-05
3528,맛,2.3936283e-05
3529,상대로,2.3936282e-05
3530,가대,2.3936282e-05
3531,승인,2.3936278e-05
3532,위로,2.3936278e-05
3533,체격,2.3936278e-05
3534,귀,2.3936278e-05
3535,청춘,2.3936274e-05
3536,심신,2.3936274e-05
3537,패스,2.3936274e-05
3538,바랬다는,2.3936274e-05
3539,깜방,2.3936273e-05
3540,신설,2.3936273e-05
3541,근처,2.3936273e-05
3542,오천이,2.3936273e-05
3543,졑,2.393627e-05
3544,살길,2.3936269e-05
3545,슬,2.3936269e-05
3546,금,2.3936269e-05
3547,강력범죄,2.3936267e-05
3548,러시아,2.3936267e-05
3549,시스템,2.3936267e-05
3550,자법,2.3936267e-05
3551,뭐함,2.3936262e-05
3552,심사,2.3936262e-05
3553,두려움,2.3936262e-05
3554,구호,2.3936262e-05
3555,심,2.393626e-05
3556,수술,2.393626e-05
3557,나라고,2.393626e-05
3558,이지,2.393626e-05
3559,관례,2.3936258e-05
3560,목달,2.3936258e-05
3561,린지,2.3936256e-05
3562,바람,2.3936256e-05
3563,외,2.3936254e-05
3564,주사파,2.3936254e-05
3565,사유,2.3936254e-05
3566,빈자리,2.3936254e-05
3567,법원,2.393625e-05
3568,로서,2.3936249e-05
3569,놀란,2.3936249e-05
3570,당분간,2.3936247e-05
3571,벼슬,2.3936247e-05
3572,입장,2.3936247e-05
3573,불쌍,2.3936247e-05
3574,선처,2.3936247e-05
3575,명함,2.3936245e-05
3576,못한눔,2.3936243e-05
3577,아픔,2.3936243e-05
3578,껀,2.3936242e-05
3579,늫,2.3936242e-05
3580,시급,2.3936242e-05
3581,조조,2.3936242e-05
3582,해바,2.3936238e-05
3583,로,2.3936236e-05
3584,명의,2.3936234e-05
3585,도안,2.3936233e-05
3586,룬석열,2.3936233e-05
3587,실제,2.393623e-05
3588,음주,2.3936229e-05
3589,세라,2.3936229e-05
3590,전형,2.3936225e-05
3591,검거,2.3936225e-05
3592,점원,2.3936223e-05
3593,반대론,2.3936223e-05
3594,근로,2.3936223e-05
3595,경찰관,2.3936223e-05
3596,오프라인,2.3936222e-05
3597,정권,2.3936222e-05
3598,빅,2.3936222e-05
3599,슬리퍼,2.3936222e-05
3600,생계,2.3936222e-05
3601,같,2.393622e-05
3602,신조어,2.393622e-05
3603,노무,2.393622e-05
3604,이기자,2.3936218e-05
3605,보지,2.3936218e-05
3606,아따,2.3936214e-05
3607,수염,2.3936214e-05
3608,위선,2.3936214e-05
3609,인척,2.3936213e-05
3610,한마디,2.393621e-05
3611,팔면,2.393621e-05
3612,바다,2.393621e-05
3613,최대한,2.3936209e-05
3614,중요,2.3936209e-05
3615,조재현,2.3936209e-05
3616,과거,2.3936209e-05
3617,클릭,2.3936205e-05
3618,상보,2.3936202e-05
3619,기만,2.3936202e-05
3620,시점,2.39362e-05
3621,인식,2.39362e-05
3622,래서야,2.3936198e-05
3623,요것,2.3936198e-05
3624,애꿎,2.3936196e-05
3625,학,2.3936196e-05
3626,영위,2.3936194e-05
3627,쪼민,2.3936194e-05
